datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,28.98
2025-05-01,6.99
2025-05-02,1.75
2025-05-03,2.3
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,1.36
2025-05-08,0.0
2025-05-09,15.99
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.03
2025-05-13,0.06
